mié abr 13 02:01:37 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 7, 897864), '_id': ObjectId('625612c3b9536ad681418776')} {'type': 'ground humidity', 'value': 0.9609, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 18, 862203), '_id': ObjectId('625612ceb9536ad681418777')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 20, 620016), '_id': ObjectId('625612d0b9536ad681418778')} {'type': 'ambient humidity', 'value': 95.0999984741211, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 22, 369719), '_id': ObjectId('625612d2b9536ad681418779')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 26, 647398), '_id': ObjectId('625612d6b9536ad68141877a')} {'type': 'ambient temperature', 'value': 9.199999809265137, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 33, 459914), '_id': ObjectId('625612ddb9536ad68141877b')} {'type': 'ground temperature', 'value': 12.5625, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 35, 384365), '_id': ObjectId('625612dfb9536ad68141877c')} {'type': 'ground temperature', 'value': 12.5625, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 2, 1, 37, 304358), '_id': ObjectId('625612e1b9536ad68141877d')}

mié abr 13 04:01:35 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 8, 39642), '_id': ObjectId('62562ee428f4c13a069bd1c3')} {'type': 'ground humidity', 'value': 0.958, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 18, 859003), '_id': ObjectId('62562eee28f4c13a069bd1c4')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 20, 627209), '_id': ObjectId('62562ef028f4c13a069bd1c5')} {'type': 'ambient humidity', 'value': 95.19999694824219, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 22, 372178), '_id': ObjectId('62562ef228f4c13a069bd1c6')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 26, 751020), '_id': ObjectId('62562ef628f4c13a069bd1c7')} {'type': 'ambient temperature', 'value': 8.600000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 31, 42865), '_id': ObjectId('62562efb28f4c13a069bd1c8')} {'type': 'ground temperature', 'value': 12.0, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 32, 984465), '_id': ObjectId('62562efc28f4c13a069bd1c9')} {'type': 'ground temperature', 'value': 11.6875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 4, 1, 34, 904337), '_id': ObjectId('62562efe28f4c13a069bd1ca')}

mié abr 13 06:01:40 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 7, 822710), '_id': ObjectId('62564b03f3ccf5e710302815')} {'type': 'ground humidity', 'value': 0.958, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 14, 214876), '_id': ObjectId('62564b0af3ccf5e710302816')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 15, 967913), '_id': ObjectId('62564b0bf3ccf5e710302817')} {'type': 'ambient humidity', 'value': 95.19999694824219, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 22, 773932), '_id': ObjectId('62564b12f3ccf5e710302818')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 24, 528329), '_id': ObjectId('62564b14f3ccf5e710302819')} {'type': 'ambient temperature', 'value': 8.100000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 36, 388156), '_id': ObjectId('62564b20f3ccf5e71030281a')} {'type': 'ground temperature', 'value': 11.5625, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 38, 264154), '_id': ObjectId('62564b22f3ccf5e71030281b')} {'type': 'ground temperature', 'value': 10.9375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 6, 1, 40, 184347), '_id': ObjectId('62564b24f3ccf5e71030281c')}

mié abr 13 08:01:31 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 7, 166994), '_id': ObjectId('62566723d7e08e17a579813f')} {'type': 'ground humidity', 'value': 0.956, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 17, 942297), '_id': ObjectId('6256672dd7e08e17a5798140')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 19, 698304), '_id': ObjectId('6256672fd7e08e17a5798141')} {'type': 'ambient humidity', 'value': 95.30000305175781, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 21, 449046), '_id': ObjectId('62566731d7e08e17a5798142')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 23, 198141), '_id': ObjectId('62566733d7e08e17a5798143')} {'type': 'ambient temperature', 'value': 8.100000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 27, 477338), '_id': ObjectId('62566737d7e08e17a5798144')} {'type': 'ground temperature', 'value': 11.125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 29, 384340), '_id': ObjectId('62566739d7e08e17a5798145')} {'type': 'ground temperature', 'value': 10.3125, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 8, 1, 31, 304316), '_id': ObjectId('6256673bd7e08e17a5798146')}

mié abr 13 10:01:24 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 7, 331166), '_id': ObjectId('62568343e328ca0893fec344')} {'type': 'ground humidity', 'value': 0.9531, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 13, 98070), '_id': ObjectId('62568349e328ca0893fec345')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 14, 846061), '_id': ObjectId('6256834ae328ca0893fec346')} {'type': 'ambient humidity', 'value': 95.9000015258789, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 16, 594623), '_id': ObjectId('6256834ce328ca0893fec347')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 18, 348391), '_id': ObjectId('6256834ee328ca0893fec348')} {'type': 'ambient temperature', 'value': 10.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 20, 94882), '_id': ObjectId('62568350e328ca0893fec349')} {'type': 'ground temperature', 'value': 11.1875, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 22, 24326), '_id': ObjectId('62568352e328ca0893fec34a')} {'type': 'ground temperature', 'value': 10.1875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 10, 1, 23, 944404), '_id': ObjectId('62568353e328ca0893fec34b')}

mié abr 13 12:01:34 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 7, 899117), '_id': ObjectId('62569f638d4a61161d32c3b3')} {'type': 'ground humidity', 'value': 0.9521, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 23, 553616), '_id': ObjectId('62569f738d4a61161d32c3b4')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 25, 307744), '_id': ObjectId('62569f758d4a61161d32c3b5')} {'type': 'ambient humidity', 'value': 81.69999694824219, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 27, 57407), '_id': ObjectId('62569f778d4a61161d32c3b6')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 28, 804119), '_id': ObjectId('62569f788d4a61161d32c3b7')} {'type': 'ambient temperature', 'value': 15.600000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 30, 550211), '_id': ObjectId('62569f7a8d4a61161d32c3b8')} {'type': 'ground temperature', 'value': 11.9375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 32, 424401), '_id': ObjectId('62569f7c8d4a61161d32c3b9')} {'type': 'ground temperature', 'value': 12.0, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 12, 1, 34, 344349), '_id': ObjectId('62569f7e8d4a61161d32c3ba')}

mié abr 13 14:01:31 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 7, 251978), '_id': ObjectId('6256bb83864889d8074264d1')} {'type': 'ground humidity', 'value': 0.958, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 18, 85006), '_id': ObjectId('6256bb8e864889d8074264d2')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 19, 843473), '_id': ObjectId('6256bb8f864889d8074264d3')} {'type': 'ambient humidity', 'value': 44.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 21, 588929), '_id': ObjectId('6256bb91864889d8074264d4')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 25, 865519), '_id': ObjectId('6256bb95864889d8074264d5')} {'type': 'ambient temperature', 'value': 19.100000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 27, 614911), '_id': ObjectId('6256bb97864889d8074264d6')} {'type': 'ground temperature', 'value': 13.9375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 29, 544340), '_id': ObjectId('6256bb99864889d8074264d7')} {'type': 'ground temperature', 'value': 15.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 14, 1, 31, 464350), '_id': ObjectId('6256bb9b864889d8074264d8')}

mié abr 13 16:01:29 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 7, 224405), '_id': ObjectId('6256d7a3f9609e0d10ae40f6')} {'type': 'ground humidity', 'value': 0.9599, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 12, 999968), '_id': ObjectId('6256d7a9f9609e0d10ae40f7')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 17, 284018), '_id': ObjectId('6256d7adf9609e0d10ae40f8')} {'type': 'ambient humidity', 'value': 35.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 19, 35048), '_id': ObjectId('6256d7aff9609e0d10ae40f9')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 23, 324222), '_id': ObjectId('6256d7b3f9609e0d10ae40fa')} {'type': 'ambient temperature', 'value': 22.100000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 25, 70001), '_id': ObjectId('6256d7b5f9609e0d10ae40fb')} {'type': 'ground temperature', 'value': 15.625, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 26, 984383), '_id': ObjectId('6256d7b6f9609e0d10ae40fc')} {'type': 'ground temperature', 'value': 17.75, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 16, 1, 28, 904339), '_id': ObjectId('6256d7b8f9609e0d10ae40fd')}

mié abr 13 18:01:35 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 7, 717998), '_id': ObjectId('6256f3c3e587624ec566e664')} {'type': 'ground humidity', 'value': 0.9638, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 13, 499615), '_id': ObjectId('6256f3c9e587624ec566e665')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 15, 247939), '_id': ObjectId('6256f3cbe587624ec566e666')} {'type': 'ambient humidity', 'value': 41.099998474121094, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 19, 533159), '_id': ObjectId('6256f3cfe587624ec566e667')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 23, 818121), '_id': ObjectId('6256f3d3e587624ec566e668')} {'type': 'ambient temperature', 'value': 19.399999618530273, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 30, 646887), '_id': ObjectId('6256f3dae587624ec566e669')} {'type': 'ground temperature', 'value': 15.375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 32, 584513), '_id': ObjectId('6256f3dce587624ec566e66a')} {'type': 'ground temperature', 'value': 17.6875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 18, 1, 34, 504357), '_id': ObjectId('6256f3dee587624ec566e66b')}

mié abr 13 20:01:34 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 7, 495371), '_id': ObjectId('62570fe39403933453d7fdf8')} {'type': 'ground humidity', 'value': 0.9658, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 13, 189167), '_id': ObjectId('62570fe99403933453d7fdf9')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 17, 461341), '_id': ObjectId('62570fed9403933453d7fdfa')} {'type': 'ambient humidity', 'value': 55.70000076293945, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 19, 213127), '_id': ObjectId('62570fef9403933453d7fdfb')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 28, 548880), '_id': ObjectId('62570ff89403933453d7fdfc')} {'type': 'ambient temperature', 'value': 16.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 30, 311941), '_id': ObjectId('62570ffa9403933453d7fdfd')} {'type': 'ground temperature', 'value': 14.9375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 32, 184409), '_id': ObjectId('62570ffc9403933453d7fdfe')} {'type': 'ground temperature', 'value': 16.8125, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 20, 1, 34, 104372), '_id': ObjectId('62570ffe9403933453d7fdff')}

mié abr 13 22:01:27 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 7, 981617), '_id': ObjectId('62572c035fe0a502de7ed660')} {'type': 'ground humidity', 'value': 0.9668, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 13, 692771), '_id': ObjectId('62572c095fe0a502de7ed661')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 17, 971876), '_id': ObjectId('62572c0d5fe0a502de7ed662')} {'type': 'ambient humidity', 'value': 54.20000076293945, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 19, 727871), '_id': ObjectId('62572c0f5fe0a502de7ed663')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 21, 478658), '_id': ObjectId('62572c115fe0a502de7ed664')} {'type': 'ambient temperature', 'value': 15.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 23, 225289), '_id': ObjectId('62572c135fe0a502de7ed665')} {'type': 'ground temperature', 'value': 14.25, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 25, 144420), '_id': ObjectId('62572c155fe0a502de7ed666')} {'type': 'ground temperature', 'value': 15.5625, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 13, 22, 1, 27, 64319), '_id': ObjectId('62572c175fe0a502de7ed667')}

jue abr 14 00:01:27 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 7, 835394), '_id': ObjectId('62574823398cf367cd5e0c2f')} {'type': 'ground humidity', 'value': 0.9668, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 13, 768359), '_id': ObjectId('62574829398cf367cd5e0c30')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 18, 49901), '_id': ObjectId('6257482e398cf367cd5e0c31')} {'type': 'ambient humidity', 'value': 65.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 19, 817977), '_id': ObjectId('6257482f398cf367cd5e0c32')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 21, 563761), '_id': ObjectId('62574831398cf367cd5e0c33')} {'type': 'ambient temperature', 'value': 13.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 23, 311680), '_id': ObjectId('62574833398cf367cd5e0c34')} {'type': 'ground temperature', 'value': 13.6875, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 25, 224393), '_id': ObjectId('62574835398cf367cd5e0c35')} {'type': 'ground temperature', 'value': 14.5, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 0, 1, 27, 144373), '_id': ObjectId('62574837398cf367cd5e0c36')}

jue abr 14 02:01:32 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 7, 855314), '_id': ObjectId('62576443fc3ca6aef52a0b3b')} {'type': 'ground humidity', 'value': 0.9677, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 13, 613323), '_id': ObjectId('62576449fc3ca6aef52a0b3c')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 15, 360201), '_id': ObjectId('6257644bfc3ca6aef52a0b3d')} {'type': 'ambient humidity', 'value': 67.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 19, 634942), '_id': ObjectId('6257644ffc3ca6aef52a0b3e')} Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 26, 444318), '_id': ObjectId('62576456fc3ca6aef52a0b3f')} {'type': 'ambient temperature', 'value': 12.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 28, 198085), '_id': ObjectId('62576458fc3ca6aef52a0b40')} {'type': 'ground temperature', 'value': 13.125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 30, 104345), '_id': ObjectId('6257645afc3ca6aef52a0b41')} {'type': 'ground temperature', 'value': 13.5, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 14, 2, 1, 32, 24295), '_id': ObjectId('6257645cfc3ca6aef52a0b42')}
